,Order ID,Crossed,Fee,Trade ID,Timestamp
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.60975,190.9,116.4,BUY,04-03-2025 23:23,2834.9,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.03911,8.32E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.60976,2818.6,1718.67,BUY,04-03-2025 23:23,3025.8,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.577472,7.03E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.60981,3689.6,2249.95,BUY,04-03-2025 23:23,5844.4,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.755984,8.73E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61007,3688.1,2250,BUY,04-03-2025 23:23,9534,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.755999,9.68E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61018,1306.3,797.08,BUY,04-03-2025 23:23,13222.1,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.267817,1.01E+15,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61033,3131.3,1911.13,BUY,04-03-2025 23:23,14528.4,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.642138,5.00E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61039,5238.8,3197.71,BUY,04-03-2025 23:23,17659.7,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,1.07443,9.42E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61041,5113.1,3121.09,BUY,04-03-2025 23:23,22898.5,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,1.048684,1.37E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61041,1644.7,1003.94,BUY,04-03-2025 23:23,28011.6,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,0.337323,6.84E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61102,70343.7,42981.41,BUY,04-03-2025 23:23,29656.3,Open Long,0,0x6062349d392719a20336041ee797e502012c0064a4a255deec6b8adf73abac1b,77138632929,TRUE,14.441752,1.09E+15,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61087,1467.6,896.51,BUY,04-03-2025 23:23,100000,Open Long,0,0x6b946ed45a4d03f8d19c041ee7983401d2004bac4b39dc8d08da47060d1be853,77138653594,TRUE,0.301227,7.59E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61089,2755.7,1683.43,BUY,04-03-2025 23:23,101467.6,Open Long,0,0x6b946ed45a4d03f8d19c041ee7983401d2004bac4b39dc8d08da47060d1be853,77138653594,TRUE,0.565632,3.64E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61103,3152,1925.97,BUY,04-03-2025 23:23,104223.3,Open Long,0,0x6b946ed45a4d03f8d19c041ee7983401d2004bac4b39dc8d08da47060d1be853,77138653594,TRUE,0.647124,7.48E+13,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61103,2812.6,1718.58,BUY,04-03-2025 23:23,107375.3,Open Long,0,0x6b946ed45a4d03f8d19c041ee7983401d2004bac4b39dc8d08da47060d1be853,77138653594,TRUE,0.577443,7.04E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61103,66639.8,40718.92,BUY,04-03-2025 23:23,110187.9,Open Long,0,0x6b946ed45a4d03f8d19c041ee7983401d2004bac4b39dc8d08da47060d1be853,77138653594,TRUE,13.681555,8.97E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.61126,23172.3,14164.3,BUY,04-03-2025 23:23,176827.7,Open Long,0,0x6b946ed45a4d03f8d19c041ee7983401d2004bac4b39dc8d08da47060d1be853,77138653594,TRUE,4.759204,3.86E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.6089,3256.6,1982.94,BUY,04-03-2025 23:27,200000,Open Long,0,0x7c38cc0b7ee4f569db0a041ee7a3f80201b700d75a8583401bfb55cfe462a4fd,77139725540,TRUE,0.666268,3.45E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.6089,3171,1930.82,BUY,04-03-2025 23:27,203256.6,Open Long,0,0x7c38cc0b7ee4f569db0a041ee7a3f80201b700d75a8583401bfb55cfe462a4fd,77139725540,TRUE,0.648755,3.63E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.60891,420.7,256.17,BUY,04-03-2025 23:27,206427.6,Open Long,0,0x7c38cc0b7ee4f569db0a041ee7a3f80201b700d75a8583401bfb55cfe462a4fd,77139725540,TRUE,0.086071,7.50E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.60914,43151.7,26285.43,BUY,04-03-2025 23:27,206848.3,Open Long,0,0x7c38cc0b7ee4f569db0a041ee7a3f80201b700d75a8583401bfb55cfe462a4fd,77139725540,TRUE,8.831903,5.88E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62978,2995.8,1886.69,BUY,05-03-2025 12:42,250000,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.633929,4.27E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62978,2625.3,1653.36,BUY,05-03-2025 12:42,252995.8,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.555528,4.47E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62979,18.3,11.53,BUY,05-03-2025 12:42,255621.1,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.003871,8.64E+13,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62979,27.9,17.57,BUY,05-03-2025 12:42,255639.4,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.005903,6.27E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62979,27.9,17.57,BUY,05-03-2025 12:42,255667.3,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.005903,8.28E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62982,212.3,133.71,BUY,05-03-2025 12:42,255695.2,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.044926,7.30E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.62996,3571.6,2249.97,BUY,05-03-2025 12:42,255907.5,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,77303094404,TRUE,0.755987,4.73E+14,1.74E+12
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,DYDX,0.63014,1587.3,1000.22,BUY,05-03-2025 12:42,259479.1,Open Long,0,0x8998b4f2faf5cdbde677041ef098c201c00099b6a8de4be6fcf13324ee8ca6f0,7730309440
